4870,394,4811.4569,2021-04-17 00:37:23,3
4871,337,10911.2425,2019-06-01 15:30:36,14
4872,1057,8752.6387,2021-04-05 12:47:24,17
4873,588,13719.6275,2022-05-04 19:46:04,11
4874,765,1927.5191,2021-04-05 22:09:22,5
4875,953,334.9049,2019-08-05 00:43:18,8
4876,1085,9814.1061,2019-11-17 08:15:02,9
4877,724,720.2560,2022-07-10 04:52:14,6
4878,559,6600.6874,2019-08-17 10:09:41,4
4879,220,1957.6385,2020-05-22 14:54:58,6
4880,658,22244.2945,2019-02-26 18:57:02,13
4881,997,8138.0851,2021-11-29 14:53:20,14
4882,851,2615.7430,2021-02-18 00:03:59,18
4883,407,14117.6782,2020-06-28 05:13:39,5
4884,625,5303.4051,2021-10-20 03:03:51,20
4885,558,5378.5551,2021-09-27 10:33:05,9
4886,221,950.0678,2021-01-18 15:10:08,7
4887,1070,3723.3458,2019-08-20 17:45:11,8
4888,300,7237.7423,2022-06-08 05:17:40,18
4889,926,289.2985,2018-05-30 19:54:06,3
4890,357,8034.9573,2022-02-09 11:01:16,18
4891,212,1446.8248,2019-02-21 23:45:06,10
4892,586,12142.1445,2022-02-02 17:17:22,18
4893,196,8909.9564,2022-06-20 15:59:27,13
4894,242,10288.8883,2022-06-09 21:10:45,14
4895,211,32629.6576,2022-08-01 00:51:12,20
4896,821,217.7615,2022-03-16 05:32:42,7
4897,658,4293.2796,2020-06-04 03:51:54,11
4898,495,15897.9084,2020-03-17 01:54:26,13
4899,184,2465.1119,2020-10-24 00:27:04,15
4900,1021,737.4653,2019-10-03 12:35:34,6
4901,865,4860.5907,2021-02-07 20:04:00,8
4902,642,11014.8300,2019-07-10 08:22:52,20
4903,892,15308.9949,2021-03-11 14:25:59,13
4904,1004,9842.7526,2020-03-11 17:21:55,16
4905,874,6092.0943,2021-12-07 13:04:37,12
4906,236,136.7271,2018-12-09 17:00:22,12
4907,844,3978.9502,2021-01-21 18:40:36,14
4908,671,2596.0924,2021-05-21 07:03:35,18
4909,763,10674.9163,2018-12-05 17:05:17,16
4910,692,6301.7760,2021-11-01 14:08:41,14
4911,707,198.2709,2022-03-25 01:36:39,8
4912,678,444.2334,2019-02-28 09:00:09,10
4913,415,13697.3394,2021-11-08 06:32:43,16
4914,540,12999.3083,2019-05-07 09:51:50,2
4915,457,5308.7763,2019-06-08 21:53:06,13
4916,1050,14802.7342,2022-04-17 20:44:58,11
4917,1099,3734.5994,2018-12-24 08:43:03,13
4918,79,156.0576,2021-10-09 04:41:57,3
4919,218,675.0688,2022-06-21 11:32:08,18
4920,645,1058.6264,2020-11-16 00:21:55,12
4921,769,16853.7339,2019-01-23 10:27:22,5
4922,429,3952.4596,2019-05-16 06:52:17,2
4923,125,470.1516,2021-08-03 15:32:40,10
4924,268,10572.4136,2022-07-31 07:02:41,19
4925,734,1076.2003,2022-01-13 06:57:34,1
4926,792,1396.1473,2019-12-18 20:18:22,9
4927,538,478.5036,2020-01-02 02:58:17,5
4928,399,2364.4528,2021-05-31 11:41:13,10
4929,34,14136.7297,2020-08-26 18:20:40,11
4930,879,3006.9553,2019-06-05 07:21:02,7
4931,917,19076.3363,2018-07-27 20:52:11,20
4932,33,2295.1061,2021-12-25 00:14:48,9
4933,128,133.9560,2020-06-12 15:19:32,20
4934,912,1596.7896,2018-11-02 01:07:44,8
4935,578,27046.3906,2019-01-17 15:05:54,19
4936,605,193.7680,2019-10-05 14:53:38,6
4937,461,4416.6319,2018-08-25 01:47:56,12
4938,1049,10120.5753,2021-03-03 15:00:53,14
4939,230,11150.1116,2022-03-01 07:43:16,4
4940,372,69.9632,2021-01-19 00:35:40,10
4941,244,10940.8965,2018-04-17 12:26:43,1
4942,1048,89.4368,2020-11-08 10:32:02,12
4943,820,6037.4800,2019-11-27 20:42:29,20
4944,966,2179.5923,2019-05-15 08:45:53,14
4945,1009,7643.6644,2019-03-10 01:26:00,11
4946,727,2570.2520,2021-01-14 02:00:06,15
4947,763,8727.3781,2020-04-28 02:47:22,18
4948,582,20060.3959,2019-08-10 10:28:54,11
4949,891,9516.4341,2018-02-11 10:53:52,19
4950,777,3590.2580,2019-12-29 17:43:37,1
4951,876,9645.2152,2018-02-15 13:44:19,7
4952,741,257.4802,2021-09-08 03:21:14,12
4953,85,2778.3144,2020-10-22 17:34:43,4
4954,919,3522.9071,2018-11-19 17:33:47,9
4955,798,511.0974,2020-05-07 00:18:31,2
4956,502,728.1327,2022-03-18 19:14:44,10
4957,662,4299.0993,2018-07-18 15:27:00,7
4958,892,13219.3063,2022-08-03 06:58:16,5
4959,943,10395.5376,2018-04-11 14:08:30,9
4960,814,26664.4218,2020-01-11 06:48:29,20
4961,1098,830.2316,2019-03-07 20:28:59,6
4962,266,6946.2950,2020-12-05 04:05:27,8
4963,947,5678.2798,2020-06-03 05:12:18,7
4964,972,13787.4455,2021-05-11 18:33:36,16
4965,715,3602.0259,2018-05-10 01:37:54,15
4966,308,2030.3555,2018-03-25 20:05:20,19
4967,573,16279.5474,2018-02-19 09:56:39,13
4968,490,183.5895,2020-02-20 22:51:24,6
4969,265,11624.8287,2021-06-19 21:37:04,19
4970,561,7522.4732,2020-06-26 15:41:58,1
4971,617,360.1165,2018-04-28 00:54:59,6
4972,520,1613.2359,2020-03-30 21:49:39,6
4973,538,4796.4352,2021-12-10 04:28:30,12
4974,611,141.8812,2019-09-28 21:01:57,19
4975,648,6987.9968,2020-11-16 18:16:14,13
4976,669,23865.9072,2020-02-29 06:45:57,11
4977,1025,8945.5375,2020-10-09 23:44:00,16
4978,473,3804.9483,2020-09-21 15:29:11,20
4979,62,1272.3495,2018-05-11 03:11:33,2
4980,661,3832.8078,2022-01-19 13:34:54,20
4981,794,21781.0749,2020-02-20 15:21:09,16
4982,853,282.0515,2019-09-16 15:39:33,6
4983,616,2577.2704,2019-04-03 02:58:02,19
4984,134,19524.8018,2020-01-05 00:49:05,4
4985,213,532.7299,2018-02-18 16:06:49,19
4986,853,2130.4104,2021-01-27 10:29:37,2
4987,33,2494.0116,2020-04-15 19:06:28,5
4988,1029,1512.8943,2020-01-26 13:52:28,3
4989,664,5193.7371,2019-11-03 23:27:00,3
4990,619,19490.4641,2019-09-13 12:33:30,5
4991,1082,1412.9816,2019-12-12 20:12:25,4
4992,589,1150.5313,2019-05-08 23:12:22,14
4993,815,8401.0759,2021-01-15 22:15:22,19
4994,802,13899.9655,2021-04-19 00:08:14,4
4995,119,853.1049,2019-06-17 20:18:48,6
4996,385,5598.6575,2018-11-13 13:01:59,9
4997,653,6962.9070,2020-06-09 05:26:00,12
4998,1068,1686.6033,2020-03-04 08:09:50,10
4999,734,2677.0749,2018-05-14 14:11:34,17
5000,705,4523.7051,2018-04-14 04:23:01,18
5001,325,2069.5162,2022-08-09 08:57:00,8
5002,621,249.3605,2021-04-25 02:19:38,11
5003,723,14038.5861,2020-06-02 03:12:56,1
5004,71,1933.6090,2020-09-22 15:51:38,17
5005,192,573.5585,2020-06-05 00:41:33,12
5006,19,490.2768,2020-03-20 00:39:33,10
5007,648,5131.8428,2022-03-10 05:47:43,14
5008,421,6389.9745,2020-12-17 08:12:14,12
5009,940,7319.9430,2020-04-17 20:44:15,14
5010,215,16923.3256,2019-05-05 03:48:37,18
5011,915,17593.6990,2021-11-07 00:58:34,18
5012,139,4787.4083,2021-09-05 15:09:26,4
5013,854,15620.4120,2021-02-17 14:34:03,5
5014,986,3825.8052,2019-01-30 20:48:24,12
5015,361,6403.3897,2018-06-12 11:34:46,19
5016,585,11952.3928,2018-04-24 00:22:30,5
5017,847,11899.2348,2018-04-23 00:46:53,19
5018,549,18991.1794,2018-11-18 16:20:38,7
5019,915,12009.2997,2022-06-09 03:05:14,5
5020,955,11517.7263,2020-07-14 20:01:00,20
5021,746,3798.2969,2018-12-31 18:45:12,7
5022,957,861.0660,2018-09-02 14:25:48,3
5023,886,1808.8598,2019-06-04 00:54:40,14
5024,505,6632.3948,2021-04-11 07:24:10,17
5025,305,16580.3455,2020-04-29 00:15:13,5
5026,594,3962.4256,2022-03-05 06:28:01,11
5027,805,1904.5200,2022-02-15 00:47:52,11
5028,434,3446.8991,2022-01-14 22:37:29,2
5029,807,2807.5312,2021-01-17 03:35:58,11
5030,705,458.4903,2018-05-07 19:56:41,8
5031,538,3720.3365,2018-08-24 08:22:34,7
5032,537,7535.2903,2022-08-08 14:55:45,18
5033,63,440.7554,2019-05-19 00:13:55,3
5034,784,13434.6371,2018-02-04 09:41:05,1
5035,1001,18043.7369,2019-12-11 09:11:12,20
5036,93,3034.1477,2020-01-12 19:29:40,5
5037,160,615.4926,2019-03-24 12:47:37,19
5038,612,16975.1567,2021-02-21 10:10:14,20
5039,865,5666.4528,2019-12-23 20:21:36,14
5040,14,15102.6993,2022-04-21 03:40:58,5
5041,635,530.1400,2022-02-06 22:12:00,17
5042,119,3880.3596,2019-07-31 00:53:58,14
5043,133,167.6344,2018-09-13 13:40:40,6
5044,609,1067.8753,2018-08-03 03:33:54,2
5045,636,2638.8355,2019-07-31 23:06:17,15
5046,815,23062.6384,2021-07-10 22:19:23,16
5047,329,33.6191,2020-05-29 14:08:47,8
5048,101,299.4472,2019-03-01 01:47:41,7
5049,665,1977.8887,2022-04-01 00:07:43,12
5050,477,13761.1434,2019-09-26 01:23:56,20
5051,864,25556.1983,2018-08-21 01:20:56,16
5052,1014,178.0572,2019-02-25 19:19:00,3
5053,427,8386.7668,2022-06-08 23:26:00,7
5054,352,2934.3838,2018-11-06 09:13:24,6
5055,994,31355.1045,2021-10-30 03:18:47,13
5056,118,9951.5680,2020-09-24 18:53:52,11
5057,1045,1073.3709,2019-11-21 13:58:35,12
5058,729,4207.0270,2019-07-05 09:12:23,8
5059,221,3310.2065,2022-04-20 12:46:08,1
5060,786,2271.6888,2021-03-04 12:14:01,17
5061,304,13598.6454,2018-06-26 11:54:08,13
5062,709,11229.8994,2021-11-22 17:26:27,19
5063,456,91.0284,2021-02-26 10:19:02,9
5064,60,8961.0472,2020-10-21 17:03:43,5
5065,936,4243.8138,2022-02-05 05:01:23,5
5066,877,6873.1549,2020-09-03 06:42:29,18
5067,771,23756.6366,2021-11-28 08:23:43,5
5068,256,709.5211,2020-10-20 11:17:09,3
5069,88,3319.8860,2018-02-02 07:05:21,12
5070,69,3068.6169,2018-04-25 01:23:17,4
5071,461,2400.1665,2022-03-19 20:39:08,18
5072,217,5275.3878,2020-02-07 17:22:05,2
5073,998,17470.3855,2018-12-08 07:41:53,4
5074,1003,6450.7147,2018-09-22 14:26:51,20
5075,752,8812.6304,2021-02-27 12:44:36,18
5076,1078,439.5286,2019-01-22 12:46:41,10
5077,636,8483.6972,2020-04-23 21:21:47,14
5078,75,4646.6861,2020-08-18 03:29:10,17
5079,790,317.2012,2021-11-05 00:19:32,17
5080,1073,8690.0094,2019-09-11 21:27:25,11
5081,615,2321.7867,2020-07-19 15:14:45,1
5082,280,2977.8713,2018-11-10 16:27:14,10
5083,1045,1569.2607,2018-09-11 23:04:46,8
5084,864,3453.8581,2018-02-25 10:16:08,12
5085,15,22985.7379,2021-08-28 03:58:59,16
5086,526,435.3692,2021-06-23 10:24:32,8
5087,841,3708.5245,2021-07-04 14:35:48,17
5088,341,2615.7619,2020-02-26 09:21:22,2
5089,793,1596.0991,2019-08-26 18:54:48,17
5090,585,22211.2751,2018-08-25 22:50:37,4
5091,598,291.4166,2019-03-20 14:53:46,10
5092,293,3631.9435,2020-01-06 00:17:36,15
5093,723,447.1610,2020-01-05 07:21:11,8
5094,531,9683.0848,2020-12-29 00:36:30,13
5095,291,6153.6205,2019-05-29 18:39:04,5
5096,161,9721.2956,2021-09-10 02:48:20,11
5097,736,6222.8853,2022-05-25 14:32:54,20
5098,929,1726.9303,2018-02-27 19:28:29,3
5099,123,3100.9396,2022-06-04 20:04:36,7
5100,788,31999.3930,2022-02-25 14:32:06,20
5101,316,47042.8939,2018-08-18 20:00:00,19
5102,760,2712.9580,2020-06-22 04:03:54,8
5103,742,3288.4416,2021-09-10 13:00:57,7
5104,118,2946.2337,2020-05-06 16:25:50,12
5105,505,161.8559,2020-12-09 03:25:06,10
5106,15,3665.8234,2020-12-04 23:14:36,2
5107,795,3390.3085,2020-07-12 14:18:37,8
5108,364,6850.4344,2022-04-14 11:43:05,9
5109,122,119.3268,2021-09-19 22:52:54,6
5110,702,39.2474,2020-08-13 16:44:00,10
5111,158,846.4543,2018-07-06 21:58:11,16
5112,21,86.8234,2019-06-24 22:00:25,6
5113,204,15301.9693,2020-02-21 10:42:36,11
5114,206,8276.7379,2019-04-20 08:49:56,18
5115,262,20291.9467,2018-12-05 08:04:28,20
5116,22,10839.0568,2018-07-30 17:32:01,19
5117,798,2455.4950,2021-04-20 22:34:41,4
5118,703,3230.2130,2019-02-15 14:56:04,6
5119,205,13025.5500,2020-03-12 22:00:42,19
5120,547,552.4939,2022-02-10 20:39:29,4
5121,187,9587.8916,2021-08-03 15:02:48,17
5122,752,1388.9682,2019-04-12 23:52:06,3
5123,411,2433.3692,2019-07-27 18:47:22,13
5124,756,3553.8732,2021-11-13 19:45:11,7
5125,333,2027.2106,2019-03-17 14:32:28,18
5126,537,2124.5652,2020-10-01 00:25:43,8
5127,382,1294.1578,2021-12-09 02:06:11,9
5128,309,69.3571,2020-05-19 23:14:14,4
5129,505,18608.6788,2019-01-28 01:17:58,7
5130,600,2806.3920,2022-05-22 03:25:05,8
5131,878,946.3051,2021-12-27 02:31:46,12
5132,918,8107.8686,2022-07-09 20:27:46,19
5133,17,23018.3880,2018-05-20 10:58:01,16
5134,1016,13507.0706,2021-05-16 20:46:54,9
5135,921,1715.3043,2020-11-09 11:10:58,19
5136,684,410.8873,2019-08-25 08:03:46,18
5137,1043,4878.2415,2019-02-13 17:00:31,20
5138,448,15010.7920,2020-08-21 04:21:46,13
5139,858,5764.4651,2020-01-31 16:30:32,12
5140,111,8180.2239,2020-01-01 14:43:17,9
5141,464,106.8731,2018-08-22 22:36:20,10
5142,83,17585.2471,2021-09-05 00:49:25,11
5143,45,2812.5924,2019-09-03 23:21:24,16
5144,550,15381.8770,2020-12-01 00:21:41,13
5145,297,86.3697,2019-05-24 02:01:47,8
5146,1051,11167.2547,2018-03-24 00:53:03,2
5147,866,554.5424,2022-01-14 22:48:08,18
5148,907,1974.0504,2020-08-13 00:30:47,16
5149,147,3941.4381,2020-06-07 01:00:45,7
5150,109,713.9285,2019-06-01 12:32:10,6
5151,363,8525.7360,2020-11-14 17:02:11,12
5152,273,6551.8478,2019-03-19 01:00:07,17
5153,965,25327.3419,2020-07-27 18:36:21,13
5154,174,184.7070,2019-01-20 02:40:26,18
5155,226,19648.4510,2019-06-16 07:42:16,13
5156,892,8474.2422,2018-10-13 19:46:50,18
5157,950,6607.8252,2022-04-25 01:06:16,5
5158,452,791.5994,2018-02-27 21:26:09,14
5159,390,524.9933,2020-09-10 08:24:33,18
5160,94,7415.9224,2020-05-05 08:24:50,9
5161,683,128.1266,2021-09-07 18:46:30,10
5162,207,106.9536,2022-06-08 20:42:14,17
5163,253,8194.0665,2020-07-02 09:32:04,16
5164,366,963.9823,2018-08-04 11:38:33,6
5165,268,6395.6416,2020-06-01 02:05:18,4
5166,175,2545.8646,2018-04-24 09:22:09,6
5167,638,6316.7113,2022-05-29 07:12:43,17
5168,222,2183.1407,2020-04-09 23:19:42,12
5169,23,5236.9235,2019-10-24 11:09:27,18
5170,922,2732.6998,2019-11-16 09:23:01,18
5171,354,6095.9152,2018-09-08 13:33:47,7
5172,161,10374.6654,2022-03-25 15:58:41,19
5173,282,1770.2428,2022-01-03 07:39:47,6
5174,467,3613.5746,2021-11-25 01:17:31,10
5175,511,5202.5917,2018-06-21 13:19:55,8
5176,382,3236.6705,2019-10-31 02:01:00,18
5177,1095,136.0399,2022-02-15 04:37:18,10
5178,194,8530.1016,2020-04-06 11:30:59,7
5179,305,23412.2258,2018-09-28 00:31:33,13
5180,1082,9086.7025,2020-10-01 02:13:12,1
5181,1032,7267.7553,2019-09-13 15:07:36,18
5182,1060,801.3097,2018-06-03 07:27:40,6
5183,185,12623.0015,2018-10-29 05:07:37,11
5184,352,6274.7888,2021-07-27 13:09:41,12
5185,135,996.2769,2020-07-01 05:23:41,2
5186,80,2206.2418,2021-07-18 16:37:09,9
5187,372,5182.8628,2022-03-02 09:28:44,20
5188,1037,2222.6389,2021-09-27 00:54:07,8
5189,294,4119.4918,2019-02-09 06:02:01,2
5190,184,4019.8007,2018-04-05 19:36:02,8
5191,358,1412.8038,2021-05-17 22:36:51,15
5192,957,1823.4905,2021-08-19 18:48:50,8
5193,150,157.4981,2018-08-08 21:53:14,6
5194,512,3457.5288,2022-05-07 18:20:08,15
5195,581,5220.5379,2019-11-17 05:00:00,4
5196,508,3230.0434,2021-08-30 21:22:36,9
5197,341,9838.6253,2021-12-01 20:52:08,18
5198,344,459.4181,2018-05-23 16:25:44,10
5199,474,18199.0720,2021-03-26 04:17:50,11
5200,858,3645.1080,2018-12-26 00:35:34,2
5201,357,18420.9229,2019-08-16 23:52:10,13
5202,299,2347.1976,2018-01-21 06:17:25,8
5203,497,8842.2094,2019-08-30 08:28:17,17
5204,261,3227.9584,2020-01-10 19:13:48,17
5205,495,659.8404,2018-05-04 08:16:33,10
5206,383,9315.0327,2019-01-14 20:12:09,1
5207,862,1875.8211,2018-12-02 09:43:00,3
5208,722,891.9514,2021-10-05 11:48:27,14
5209,129,828.2667,2018-07-06 12:51:28,10
5210,266,3958.3775,2020-05-05 16:10:47,3
5211,11,675.9247,2022-04-30 17:50:40,16
5212,101,252.2104,2020-11-10 15:23:51,6
5213,276,70.7383,2020-09-14 23:06:28,14
5214,760,408.1560,2018-10-02 23:52:24,6
5215,69,22280.1958,2018-04-01 18:27:12,1
5216,914,14203.7647,2019-09-03 17:58:38,5
5217,162,2729.0887,2018-03-12 23:48:23,8
5218,803,13104.5916,2021-02-13 15:38:47,4
5219,135,12638.7583,2018-12-24 03:35:06,16
5220,233,6540.6764,2019-01-01 15:15:53,19
5221,322,79.6147,2018-07-19 20:52:43,6
5222,362,7864.3893,2020-05-19 20:53:14,18
5223,118,7704.6095,2022-03-06 22:14:43,11
5224,240,5247.7222,2021-12-25 09:00:15,7
5225,251,1476.5217,2019-04-16 08:09:58,15
5226,75,425.8315,2019-03-27 20:54:53,17
5227,413,1894.1851,2018-06-27 03:49:30,7
5228,142,12687.0070,2019-10-02 12:08:56,7
5229,226,1908.6059,2021-03-29 13:28:27,12
5230,498,2924.7740,2020-10-02 16:34:28,14
5231,927,15103.1622,2019-01-08 07:37:47,11
5232,37,534.8461,2020-05-16 22:25:13,18
5233,507,5621.8976,2022-06-01 12:00:33,17
5234,350,1652.0532,2020-03-18 15:08:09,6
5235,799,368.6893,2019-02-27 11:31:35,10
5236,610,2096.7078,2020-06-09 09:06:25,13
5237,65,16091.3669,2021-05-06 11:51:00,11
5238,766,1656.1755,2020-10-20 21:55:03,19
5239,570,8806.9894,2018-07-13 10:24:18,15
5240,681,232.3387,2018-09-03 20:22:25,10
5241,983,7490.5316,2018-03-21 01:54:33,4
5242,1099,4679.7308,2018-09-27 00:14:37,1
5243,1023,5164.3505,2020-11-29 15:42:28,17
5244,639,5727.6517,2021-02-21 13:59:55,20
5245,1096,306.4535,2019-12-10 17:06:03,17
5246,833,2818.7858,2019-05-16 10:37:06,9
5247,518,9205.0978,2018-01-23 17:23:01,20
5248,856,927.1351,2021-12-21 02:53:08,10
5249,292,13676.7105,2021-01-25 19:27:02,19
5250,369,2774.4760,2021-02-16 08:38:58,5
5251,18,3849.3631,2018-05-24 07:33:23,15
5252,1055,34943.7532,2018-02-23 11:27:52,13
5253,292,456.8521,2018-08-15 15:18:54,6
5254,948,15787.7839,2019-10-02 02:10:02,11
5255,1044,26083.6317,2019-11-20 23:20:19,16
5256,845,2321.7629,2019-05-08 11:34:51,17
5257,990,9376.8336,2019-03-04 12:27:51,4
5258,882,4403.9918,2020-02-15 08:30:51,7
5259,541,35.0932,2021-11-23 23:51:38,3
5260,1056,11274.3837,2019-05-27 21:06:40,20
5261,1035,25913.4931,2019-12-26 21:52:17,16
5262,933,18927.1046,2018-09-06 11:10:45,20
5263,600,15931.6150,2020-06-20 10:13:20,20
5264,873,3870.6770,2018-10-17 06:40:33,6
5265,681,19359.1153,2018-04-19 06:49:05,19
5266,85,16007.0685,2019-02-01 04:02:59,11
5267,390,6720.0496,2022-07-04 18:37:28,14
5268,1019,324.6744,2018-06-03 02:50:32,8
5269,836,8263.8099,2022-01-10 00:12:38,8
5270,854,4141.0364,2020-08-31 21:34:23,6
5271,806,10652.3479,2021-10-09 00:22:45,20
5272,648,18850.9931,2022-07-19 05:30:26,16
5273,987,11331.5844,2019-08-30 08:32:21,4
5274,428,2686.7286,2019-11-06 18:30:14,3
5275,897,205.9547,2020-11-01 16:17:17,9
5276,705,3374.9077,2020-04-13 03:04:01,10
5277,1052,26254.7281,2022-02-06 00:04:56,16
5278,612,593.8384,2018-10-30 02:32:03,6
5279,632,8639.7159,2020-03-16 02:47:48,4
5280,398,2519.1630,2018-10-16 09:00:09,15
5281,56,20638.0044,2021-11-03 12:57:16,19
5282,41,2703.5139,2022-05-09 05:54:59,8
5283,456,3335.8343,2018-08-30 23:56:49,11
5284,349,140.7051,2019-03-06 17:28:30,6
5285,782,11975.9442,2022-06-01 22:51:25,1
5286,381,2179.3617,2021-03-13 02:56:34,18
5287,682,1450.2659,2018-11-26 08:07:40,17
5288,202,2444.0888,2020-07-29 05:14:19,6
5289,1028,4200.1401,2022-02-21 21:38:11,3
5290,648,5406.8996,2018-04-26 12:21:41,18
5291,647,5910.0516,2021-04-13 23:41:49,1
5292,442,9673.1091,2021-01-06 18:16:56,4
5293,682,28655.8136,2020-09-06 06:23:08,11
5294,942,1931.7013,2019-12-17 17:12:09,2
5295,578,5915.9332,2021-09-08 16:58:48,2
5296,80,475.9495,2020-06-17 07:12:13,2
5297,478,6963.5924,2020-05-19 07:43:41,13
5298,241,20340.5811,2021-08-26 13:32:02,16
5299,1011,647.8511,2022-04-07 18:45:17,15
5300,192,10099.1573,2020-12-10 10:06:32,4
5301,224,20183.6369,2021-04-05 02:08:38,16
5302,636,1932.5476,2018-05-25 10:13:36,5
5303,182,534.3474,2021-06-10 10:56:29,12
5304,63,10410.9818,2021-05-07 00:36:59,18
5305,45,6750.1802,2018-05-14 19:39:16,18
5306,657,15680.8909,2018-05-26 06:50:15,1
5307,200,5546.9394,2021-05-15 11:35:57,5
5308,882,3324.5459,2018-11-24 08:34:07,1
5309,744,9883.7764,2019-12-12 08:54:10,14
5310,839,1955.8883,2019-10-28 01:25:09,12
5311,840,6235.1454,2018-08-16 19:00:02,2
5312,144,19012.6409,2022-07-25 13:27:10,20
5313,648,13594.4170,2022-02-23 13:25:26,4
5314,820,8728.5380,2019-03-15 13:11:37,13
5315,172,4547.6457,2018-02-06 20:02:48,6
5316,897,4224.6611,2021-05-22 09:54:26,15
5317,779,6857.1533,2020-07-23 00:19:12,14
5318,466,756.0169,2019-11-02 12:19:22,6
5319,366,6276.3603,2021-02-19 03:46:13,6
5320,268,7499.1610,2020-07-16 00:31:11,5
5321,182,2962.8999,2021-08-29 01:33:42,15
5322,1071,1874.2587,2020-10-13 10:51:53,12
5323,870,7380.6333,2022-01-19 10:04:01,18
5324,657,1233.2808,2021-04-30 17:01:57,3
5325,122,39.2113,2018-10-10 06:34:26,3
5326,755,6983.4554,2021-10-23 21:29:25,16
5327,710,532.0629,2022-03-02 14:14:07,3
5328,604,1260.2453,2019-02-23 17:49:24,7
5329,168,22849.0073,2021-11-30 12:23:22,5
5330,350,1040.8686,2021-11-06 14:57:55,10
5331,583,3402.6210,2019-10-10 00:27:12,15
5332,651,7775.4546,2021-03-17 00:20:21,15
5333,513,717.1774,2022-03-24 00:22:20,10
5334,612,8717.9488,2021-01-02 12:15:28,7
5335,134,803.9564,2018-08-29 07:14:07,2
5336,99,12675.7697,2019-09-18 17:46:00,19
5337,830,15960.0769,2019-10-14 07:38:40,7
5338,191,1851.4173,2018-12-20 20:20:54,20
5339,122,11750.5597,2020-01-10 00:56:15,7
5340,991,10174.0707,2018-09-15 00:13:31,13
5341,945,30663.6034,2018-05-14 01:30:05,13
5342,398,15076.1375,2018-11-21 10:20:11,19
5343,1038,4187.0397,2022-04-24 04:24:30,17
5344,273,7095.9673,2021-08-23 04:09:52,5
5345,808,1314.4612,2020-02-13 15:35:20,12
5346,135,102.3707,2021-05-21 01:13:56,10
5347,795,9577.9748,2021-07-03 15:27:14,17
5348,849,3885.6843,2020-12-29 05:19:00,16
5349,8,2792.7055,2018-10-23 05:28:10,18
5350,680,2507.9747,2020-09-06 20:41:45,12
5351,849,37751.1625,2018-12-03 04:42:31,13
5352,596,562.7154,2018-10-23 00:23:53,6
5353,733,12032.7481,2019-04-05 05:10:27,20
5354,419,11801.5335,2019-06-19 05:49:52,20
5355,877,978.6358,2021-01-29 00:26:37,14
5356,48,14655.1081,2019-05-23 07:57:02,4
5357,1069,12898.9155,2019-12-13 10:52:40,1
5358,1075,6212.2516,2021-01-15 21:12:53,1
5359,1081,9179.5956,2019-01-03 13:17:39,1
5360,1088,21976.4044,2021-01-15 10:56:00,20
5361,324,3714.0480,2019-01-22 11:02:27,20
5362,401,5694.0717,2018-03-05 16:03:53,13
5363,399,4201.0664,2021-06-12 13:20:00,14
5364,28,9697.8952,2018-09-22 01:00:53,7
5365,35,21613.3123,2020-03-22 05:21:32,11
5366,92,7695.3320,2020-06-01 01:49:18,4
5367,1047,14484.2413,2018-05-18 03:29:39,4
5368,1079,7180.2333,2020-09-18 22:56:40,17
5369,522,544.9834,2018-12-01 00:17:49,6
5370,864,9936.5800,2021-12-04 23:16:23,20
5371,830,1928.8130,2021-06-27 18:08:15,3
5372,477,880.5313,2022-02-09 08:42:41,9
5373,990,6968.5443,2020-09-14 23:14:25,8
5374,223,3443.3257,2021-11-06 19:54:05,6
5375,1061,2393.7589,2021-04-16 16:38:06,2
5376,856,4774.3299,2019-11-23 01:51:13,13
5377,3,774.5921,2022-07-16 13:19:24,1
5378,58,403.7158,2021-10-06 16:02:19,15
5379,301,342.6578,2021-10-28 19:46:50,10
5380,465,8726.1729,2022-02-23 18:17:18,11
5381,1012,8648.2468,2019-05-31 02:12:30,13
5382,518,4060.9996,2020-09-04 11:07:00,17
5383,809,134.6003,2018-04-21 16:48:41,11
5384,380,7710.3925,2019-04-19 05:13:26,9
5385,487,1800.3306,2022-02-21 10:27:02,6
5386,1044,2370.2383,2019-01-31 11:53:11,17
5387,1071,1336.9034,2021-09-06 00:24:20,15
5388,149,15991.5194,2020-03-13 21:06:07,7
5389,1039,3105.6632,2019-04-18 00:56:42,15
5390,723,3391.2267,2021-08-26 23:04:33,8
5391,979,2036.2479,2019-09-01 13:20:38,18
5392,256,21615.1264,2021-06-24 14:55:57,5
5393,671,42.7052,2018-12-20 07:27:27,16
5394,880,8610.5265,2022-01-27 12:51:56,17
5395,1091,1601.1289,2021-04-02 14:44:23,7
5396,701,10220.6839,2018-11-21 05:02:32,19
5397,198,17681.6038,2020-12-03 13:32:49,4
5398,352,6679.3803,2020-04-16 06:24:51,20
5399,890,2554.2001,2018-10-28 11:45:08,3
5400,900,26784.4952,2022-04-23 07:26:17,5
5401,234,2090.4550,2021-10-19 18:10:34,2
5402,713,9004.0387,2021-10-21 13:51:38,11
5403,346,22129.5603,2022-06-22 00:06:29,1
5404,403,7867.4119,2020-04-01 19:40:16,20
5405,287,3429.2817,2019-10-18 07:27:52,5
5406,830,1025.0218,2021-07-10 19:14:48,6
5407,102,16392.5198,2019-02-10 21:27:06,11
5408,971,466.9983,2020-09-09 14:48:38,10
5409,338,6494.2100,2019-08-16 10:29:19,5
