4062,104,4.50,207.2519,122.5340,84.7179
4062,90,3.90,996.8073,769.6648,227.1425
4062,219,1.35,445.2170,362.2879,82.9291
4062,91,1.69,639.3259,525.5721,113.7537
4063,489,1.36,79.7517,79.7517,0.0000
4064,38,1.62,129.8940,129.8940,0.0000
4064,18,6.43,3509.1954,3474.1274,35.0680
4064,4,2.48,1408.3380,1408.3380,0.0000
4064,777,1.34,233.7111,218.3050,15.4061
4064,218,3.31,1025.6679,1009.8556,15.8123
4065,35,1.99,72.5497,48.5603,23.9894
4065,739,2.34,502.0566,502.0566,0.0000
4065,44,2.30,797.1216,545.5923,251.5293
4065,229,9.99,1923.6023,1048.2368,875.3655
4065,56,1.87,139.9570,139.9570,0.0000
4065,91,1.87,1912.6407,1912.6407,0.0000
4065,80,5.85,1936.2023,1936.2023,0.0000
4065,624,1.24,150.2200,143.1302,7.0897
4066,75,4.09,844.6117,803.0082,41.6035
4066,80,2.44,268.0511,196.3466,71.7044
4066,362,1.88,79.3410,79.3410,0.0000
4066,52,1.79,185.6749,128.7852,56.8897
4066,51,7.60,1128.7587,577.4205,551.3382
4066,82,6.62,668.4840,448.2496,220.2344
4066,150,8.92,6934.7887,5383.2030,1551.5857
4067,43,3.04,907.7522,878.1702,29.5820
4067,64,3.06,378.6307,378.6307,0.0000
4067,831,8.95,1972.0055,1362.1917,609.8137
4067,136,1.16,227.9873,201.9315,26.0557
4067,133,6.07,1684.4082,1684.4082,0.0000
4067,725,2.54,1607.2639,1607.2639,0.0000
4067,39,7.60,4324.0853,2907.0276,1417.0577
4067,583,1.16,708.8196,708.8196,0.0000
4067,91,4.56,564.6386,564.6386,0.0000
4067,987,4.23,1320.8568,1320.8568,0.0000
4067,337,1.17,187.5357,187.5357,0.0000
4067,155,1.49,574.1067,502.6906,71.4161
4067,11,2.30,92.0356,67.8673,24.1683
4068,380,3.02,3366.2353,2628.6504,737.5849
4069,61,1.87,146.3937,146.3937,0.0000
4070,67,1.53,194.4600,125.5864,68.8736
4070,75,2.69,1396.0920,1009.8437,386.2483
4070,516,3.76,1293.0550,1029.4975,263.5575
4071,46,1.15,348.6183,348.6183,0.0000
4072,1,5.94,163.7371,163.7371,0.0000
4072,551,4.26,2283.7838,2283.7838,0.0000
4072,231,1.39,1089.7511,821.8037,267.9474
4072,806,5.06,2164.6304,1637.3259,527.3046
4072,677,3.37,1143.2956,1024.4714,118.8241
4073,6,1.01,479.7833,479.7833,0.0000
4074,869,1.22,110.4534,110.4534,0.0000
4074,71,2.48,383.6360,241.1161,142.5199
4074,347,2.26,1662.4701,1219.1155,443.3546
4074,74,3.97,2449.8468,2433.4034,16.4434
4074,83,2.72,1629.3529,1060.0199,569.3329
4074,73,2.74,290.4123,250.8934,39.5189
4074,881,1.01,57.7014,57.7014,0.0000
4074,25,9.10,4363.2953,3110.7567,1252.5386
4074,510,6.79,4681.1068,4061.1412,619.9656
4075,111,2.64,1192.8266,1111.5647,81.2619
4075,37,6.18,4177.8036,4177.8036,0.0000
4075,927,2.06,45.4680,45.4680,0.0000
4075,697,1.61,272.1077,272.1077,0.0000
4076,414,1.88,743.5052,743.5052,0.0000
4076,11,5.41,2289.2790,1368.8621,920.4169
4076,953,1.26,48.5624,48.5624,0.0000
4076,36,1.73,211.5106,179.9971,31.5136
4077,47,2.39,1550.5248,1550.5248,0.0000
4077,920,2.81,198.6393,173.1677,25.4716
4077,229,2.02,126.5051,88.7040,37.8011
4077,37,1.24,389.1532,358.9587,30.1946
4077,87,5.58,2536.0038,2062.7103,473.2935
4077,78,1.20,232.1173,232.1173,0.0000
4077,79,1.51,335.3466,264.2157,71.1309
4077,8,3.28,253.3781,253.3781,0.0000
4077,173,7.16,201.8153,198.0225,3.7928
4077,778,7.57,2850.6006,2571.0729,279.5277
4078,837,2.70,1615.2312,1355.9547,259.2765
4078,114,2.82,140.6417,124.1599,16.4818
4079,146,1.25,649.5774,649.5774,0.0000
4079,105,2.83,2373.2060,2076.1161,297.0899
4079,286,2.24,113.6159,100.6478,12.9681
4079,133,1.97,849.0831,520.4372,328.6459
4079,237,2.81,1856.3105,1856.3105,0.0000
4080,966,1.08,824.2463,559.1918,265.0545
4080,3,1.41,179.1114,145.2793,33.8321
4080,170,3.55,2657.0769,2616.1287,40.9482
4080,176,3.58,809.8520,546.8532,262.9987
4081,11,1.60,301.3050,202.0060,99.2989
4081,64,1.24,876.2463,661.0589,215.1874
4081,393,1.13,512.2970,324.2939,188.0031
4081,94,1.02,51.3178,51.3178,0.0000
4081,155,2.86,266.3521,238.4861,27.8660
4081,61,1.85,1041.1879,559.1026,482.0854
4081,778,1.14,428.3537,298.7679,129.5858
4082,63,1.31,782.6377,656.1351,126.5026
4082,26,5.14,3170.2927,2441.8768,728.4159
4082,21,1.01,653.5786,587.5165,66.0622
4082,69,1.08,273.1955,273.1955,0.0000
4083,12,5.03,776.0055,767.9102,8.0953
4083,701,1.67,1036.9101,851.6293,185.2807
4084,61,2.21,593.7397,429.7614,163.9783
4084,653,3.19,956.3487,856.9860,99.3627
4084,140,5.86,219.4215,126.2272,93.1943
4084,838,2.20,183.7813,183.7813,0.0000
4084,53,3.30,720.1335,660.5417,59.5918
4084,26,4.48,3163.3758,3163.3758,0.0000
4084,212,6.16,1134.8047,1010.6343,124.1705
4084,925,1.55,489.5637,461.9549,27.6088
4084,160,1.96,376.9588,290.6750,86.2838
4084,913,2.39,303.3882,239.0455,64.3427
4084,76,4.18,881.3122,628.6376,252.6745
4084,82,2.01,209.2940,185.9320,23.3620
4084,3,1.59,101.4571,63.9527,37.5044
4084,108,5.33,335.4459,171.1716,164.2743
4084,710,1.75,234.7902,234.7902,0.0000
4084,97,2.42,1665.7540,1350.6107,315.1433
4084,969,4.18,2794.1639,2794.1639,0.0000
4084,117,1.88,879.9220,844.7661,35.1559
4084,457,1.56,473.8229,473.8229,0.0000
4084,110,1.66,396.5017,271.5413,124.9604
4084,233,6.64,1518.1080,1359.5571,158.5508
4084,195,1.96,60.7324,60.7324,0.0000
4085,2,1.47,885.3176,885.3176,0.0000
4086,49,3.60,409.9921,354.7124,55.2797
4086,231,3.86,3025.2917,2600.0989,425.1927
4086,70,3.16,596.3421,565.0850,31.2570
4086,53,1.56,142.4626,102.9831,39.4795
4086,157,2.46,1059.1309,647.9594,411.1715
4086,104,1.71,209.7359,161.0927,48.6432
4086,64,1.35,353.7256,353.7256,0.0000
4086,31,7.73,157.7985,115.4412,42.3573
4086,79,1.66,1415.8310,792.0509,623.7801
4086,1,3.63,100.2207,100.2207,0.0000
4086,710,1.67,447.6242,337.7965,109.8277
4087,934,1.57,426.5332,394.7210,31.8122
4087,671,1.10,128.2999,128.2999,0.0000
4087,50,1.11,167.7238,116.9846,50.7393
4087,296,2.19,179.9850,179.9850,0.0000
4088,96,5.82,1438.4344,1405.3570,33.0774
4088,17,2.59,649.4230,496.7361,152.6869
4088,869,4.55,1406.5897,809.5700,597.0198
4088,78,4.12,2731.7417,2179.2570,552.4847
4088,93,5.57,577.4272,484.5687,92.8585
4088,29,3.46,264.3291,264.3291,0.0000
4088,763,4.93,500.2014,287.5625,212.6389
4088,5,1.57,269.9528,149.6750,120.2778
4088,91,4.54,2071.6787,1919.1883,152.4905
4088,786,1.09,585.1322,522.1296,63.0026
4089,16,3.33,568.5907,568.5907,0.0000
4089,192,1.99,690.1840,690.1840,0.0000
4089,982,3.11,2933.8719,2068.4481,865.4238
4089,179,4.90,1735.8720,1268.5616,467.3103
4089,167,4.01,1961.4395,1592.5640,368.8756
4089,128,2.27,597.7816,597.7816,0.0000
4089,98,2.21,600.1553,569.4414,30.7139
4089,4,1.88,71.5347,71.5347,0.0000
4089,588,1.45,155.5331,155.5331,0.0000
4089,139,3.84,2724.5511,2724.5511,0.0000
4089,93,5.71,375.4408,375.4408,0.0000
4089,118,8.47,7568.9839,7425.4591,143.5248
4089,152,4.56,1814.8581,1595.0514,219.8066
4089,153,7.12,495.0616,495.0616,0.0000
4089,125,2.26,104.8636,100.8885,3.9751
4089,191,4.43,247.7397,247.7397,0.0000
4089,112,6.34,528.8144,528.8144,0.0000
4089,40,4.53,1522.7680,1192.7405,330.0275
4089,33,7.83,1955.8150,1955.8150,0.0000
4090,132,3.60,108.7767,108.3247,0.4519
4090,317,3.47,2661.2820,1967.6505,693.6315
4090,117,2.30,1912.6174,1912.6174,0.0000
4090,59,1.31,109.6111,109.6111,0.0000
4090,387,5.62,953.9547,953.9547,0.0000
4090,144,1.22,829.3483,829.3483,0.0000
4090,533,4.64,188.2243,142.7711,45.4532
4090,159,7.19,6997.2332,6997.2332,0.0000
4090,909,4.72,1867.7930,1497.7500,370.0431
4090,135,6.92,1955.6938,1450.9587,504.7351
4090,139,1.18,402.4945,230.6594,171.8351
4090,19,1.79,132.6973,132.6973,0.0000
4090,205,5.73,280.7121,174.0260,106.6861
4090,160,1.92,742.2045,517.3256,224.8789
4090,767,3.01,915.0374,889.5670,25.4704
4090,87,1.68,905.0924,905.0924,0.0000
4090,142,3.85,262.1679,255.0968,7.0711
4091,829,7.61,2950.6893,2173.9385,776.7508
4091,28,1.31,201.5272,123.7046,77.8226
4091,80,4.04,444.3173,325.1507,119.1666
4091,86,6.58,3063.6473,2764.5214,299.1259
4091,27,6.26,613.8860,568.6687,45.2173
4091,73,6.81,390.5323,317.3782,73.1541
4092,989,1.25,109.5370,97.0191,12.5179
4092,270,4.34,3416.9693,3388.7942,28.1751
4092,214,5.51,4493.7198,2660.1063,1833.6135
4092,996,6.18,479.6688,479.6688,0.0000
4092,144,2.75,848.6321,522.2432,326.3889
4092,75,4.98,68.1064,68.1064,0.0000
4092,196,1.61,151.6285,108.3705,43.2580
4092,27,1.74,575.6724,291.6855,283.9869
4092,182,2.36,284.2007,251.9376,32.2630
4092,853,1.73,103.4972,97.9987,5.4986
4092,554,1.17,481.8003,341.2231,140.5772
4092,195,4.70,145.3941,103.7280,41.6661
4092,165,8.82,1243.0209,1243.0209,0.0000
4092,171,2.04,558.9943,481.6404,77.3538
4092,78,1.58,720.8568,699.6644,21.1924
4092,90,3.69,1011.9072,1011.9072,0.0000
4093,120,4.78,810.7015,810.7015,0.0000
4093,997,3.91,1622.5477,1622.5477,0.0000
4093,108,2.55,266.3357,266.3357,0.0000
4093,148,1.73,79.0104,79.0104,0.0000
4093,177,4.92,855.4994,855.4994,0.0000
4093,57,2.00,1712.3416,1674.2331,38.1085
4093,734,1.51,375.4353,354.6988,20.7365
4093,134,3.35,823.7697,732.0108,91.7589
4093,849,2.81,761.8750,586.1688,175.7061
4093,207,2.65,569.5554,465.1538,104.4017
4093,164,1.82,1003.3157,756.6991,246.6166
4093,137,2.25,1414.9327,1172.9153,242.0174
4093,160,3.04,1349.7978,1349.7978,0.0000
4093,427,1.69,795.9768,619.3028,176.6740
4093,106,4.65,122.1193,122.1193,0.0000
4094,28,1.50,414.2908,414.2908,0.0000
4094,60,2.68,52.8117,44.3237,8.4880
4094,88,7.25,191.9706,175.7374,16.2332
4095,12,7.85,1210.7562,1178.2915,32.4647
4096,58,2.06,119.6378,91.5858,28.0520
4096,299,2.00,568.3507,518.4891,49.8616
4096,38,1.12,803.3225,542.0075,261.3151
4096,93,1.74,431.8088,431.8088,0.0000
4096,60,6.65,359.5001,313.3806,46.1195
4096,188,1.13,433.9872,334.4628,99.5244
4097,841,2.36,1407.2523,1072.8810,334.3713
4097,16,2.92,1677.0038,1677.0038,0.0000
4098,14,1.58,42.5597,35.0452,7.5145
4099,151,1.01,100.8711,76.1196,24.7515
4099,115,4.07,228.1816,228.1816,0.0000
4099,643,2.82,830.8145,830.8145,0.0000
4099,779,3.10,77.0982,77.0982,0.0000
4099,137,4.26,2684.6204,2543.7330,140.8874
4099,135,1.59,181.6339,181.6339,0.0000
4099,50,2.57,63.3571,63.3571,0.0000
4099,12,4.52,1277.1382,860.5483,416.5899
4099,993,4.91,207.0326,175.6816,31.3511
4099,848,1.07,435.4852,404.9679,30.5174
4099,237,3.81,183.2976,133.7981,49.4995
4099,198,4.78,702.6911,702.6911,0.0000
4099,56,1.99,1146.2971,1146.2971,0.0000
4099,220,2.42,84.4148,69.2401,15.1747
4100,860,3.00,594.9630,594.9630,0.0000
4100,341,8.22,9910.5066,8743.0037,1167.5028
4101,135,3.30,767.6007,444.7258,322.8749
4101,37,7.00,2195.6800,2195.6800,0.0000
4101,222,1.81,283.6062,235.4176,48.1886
4101,75,3.91,269.9973,269.9973,0.0000
4101,859,3.41,281.7473,281.7473,0.0000
4101,921,5.49,2672.9813,1877.9575,795.0238
4102,15,1.62,24.9459,21.3225,3.6234
4102,12,2.80,386.8674,386.8674,0.0000
4102,8,2.28,283.4409,185.3823,98.0586
4103,9,3.50,122.7485,64.4417,58.3068
4103,504,1.89,797.6343,797.6343,0.0000
4103,23,1.58,279.3559,200.6268,78.7290
4103,7,2.72,644.8548,513.5760,131.2787
4104,4,2.24,1058.0453,955.4307,102.6146
4105,30,4.73,384.9633,384.9633,0.0000
4106,206,5.11,3068.0302,3068.0302,0.0000
4106,776,7.65,179.0739,152.5311,26.5428
4107,108,6.54,681.9306,681.9306,0.0000
4107,109,1.65,80.6920,43.9967,36.6953
4107,24,1.56,362.5323,223.6722,138.8601
4107,217,2.50,760.9476,600.2161,160.7316
4107,103,8.60,4060.0252,3582.4585,477.5667
4107,849,2.11,572.5390,490.0612,82.4778
4107,715,6.35,1601.2816,1601.2816,0.0000
4107,997,1.98,824.2785,579.8470,244.4316
4107,104,3.57,157.3930,157.3930,0.0000
4107,86,1.30,286.7418,286.7418,0.0000
4107,164,1.52,834.9260,826.3881,8.5379
4107,22,1.24,287.8118,221.3092,66.5026
4107,65,1.69,459.3484,456.7077,2.6406
4107,14,4.80,3042.0080,2566.7045,475.3035
4107,116,1.06,462.1836,415.7305,46.4531
4107,220,1.84,64.1318,50.4790,13.6529
4107,2,1.55,31.9187,24.8018,7.1169
4107,10,4.60,2019.3385,1606.5352,412.8032
4108,8,1.48,252.4616,200.3978,52.0638
4108,83,1.07,57.2301,53.3193,3.9109
4108,594,5.42,4039.6006,3862.6227,176.9779
4108,24,2.48,565.3403,411.5985,153.7418
4108,222,1.69,630.2171,438.1823,192.0347
4108,71,5.04,1777.6120,1777.6120,0.0000
4108,41,2.44,1281.5679,1136.6246,144.9434
4108,344,1.09,61.2783,61.2783,0.0000
4108,519,1.21,21.5325,21.5325,0.0000
4108,107,4.71,1182.5850,871.3775,311.2075
4108,162,2.51,464.3880,464.3880,0.0000
4108,59,4.41,1310.2000,781.0133,529.1867
4108,98,4.23,2129.6450,1428.4917,701.1533
4108,569,1.10,680.5446,388.8937,291.6509
4109,984,2.18,710.6742,633.6235,77.0507
4109,33,1.91,44.9410,44.9410,0.0000
4109,99,1.36,299.4205,275.2043,24.2163
4109,869,3.88,349.5843,293.3554,56.2289
4109,1,5.54,2787.2541,2787.2541,0.0000
4109,73,2.38,252.7051,236.2404,16.4647
4110,721,1.22,701.4712,573.5590,127.9122
4110,461,1.84,180.4095,180.4095,0.0000
4110,102,3.28,1704.3267,1704.3267,0.0000
4111,474,4.26,236.1525,184.7435,51.4090
4111,112,1.25,649.6593,452.2902,197.3692
4111,24,1.76,83.3401,67.7629,15.5771
4111,84,1.60,213.4366,143.9177,69.5189
4111,52,1.82,82.8222,64.6401,18.1820
4112,21,5.32,135.9407,75.8507,60.0900
4112,85,6.65,2931.6323,2931.6323,0.0000
4113,735,1.56,756.8402,545.5767,211.2634
4113,53,3.04,263.6859,182.4651,81.2208
4113,27,2.72,723.7754,723.7754,0.0000
4113,741,1.13,141.7045,106.4558,35.2487
4113,192,1.48,40.0304,29.3404,10.6901
4113,227,2.68,756.1434,521.0527,235.0907
4113,131,1.16,129.4440,129.4440,0.0000
4113,202,7.17,1542.5214,1056.7535,485.7679
4113,100,4.15,288.5035,284.2394,4.2641
4113,220,4.58,159.9691,138.7302,21.2388
4113,84,3.97,786.9617,786.9617,0.0000
4114,13,2.61,105.4039,88.4187,16.9852
4114,701,8.96,5552.9686,4487.7187,1065.2499
4115,6,1.56,1279.5478,1126.0055,153.5423
4115,11,3.90,3689.5472,3689.5472,0.0000
4116,489,5.49,321.5310,318.1826,3.3484
4117,74,1.37,148.2101,144.2473,3.9628
4117,36,1.20,348.8268,284.7149,64.1119
4118,393,1.72,778.0125,486.0079,292.0046
4118,82,2.51,1849.6959,1580.0809,269.6149
4118,60,4.41,442.4150,288.9629,153.4521
4118,91,1.27,374.2602,246.0630,128.1972
4119,28,1.63,449.8015,449.8015,0.0000
4119,29,1.31,24.1742,17.6511,6.5231
4119,27,2.34,124.0778,104.6114,19.4664
4120,503,1.82,153.9977,153.9977,0.0000
4120,918,1.34,631.4724,631.4724,0.0000
4120,38,6.68,1030.2102,712.3205,317.8897
4120,79,6.94,1909.6649,1909.6649,0.0000
4120,869,1.45,131.0527,124.2452,6.8075
4120,82,4.38,484.9468,448.9026,36.0442
4121,344,2.42,1536.6464,1092.4599,444.1865
4121,91,4.35,2535.8185,2535.8185,0.0000
4121,69,1.92,669.5467,669.5467,0.0000
4122,49,9.92,345.0378,305.8392,39.1986
4122,177,4.20,729.8433,725.8484,3.9949
4122,425,1.77,203.8462,198.9525,4.8936
4122,969,1.86,66.0889,41.7614,24.3275
4122,24,3.58,830.5636,744.8220,85.7417
4122,160,3.12,1382.4730,1382.4730,0.0000
4122,624,1.47,512.2691,299.6898,212.5793
4122,580,2.06,533.7836,473.0008,60.7828
4122,72,6.45,2241.2614,2163.3920,77.8694
4122,848,3.32,1349.7790,1349.7790,0.0000
4122,211,2.49,203.9781,171.6143,32.3638
4122,986,8.25,4367.4070,3924.4153,442.9917
4122,17,6.01,3915.9882,3330.9924,584.9959
4122,997,2.95,1227.0210,901.1018,325.9192
4122,194,2.61,1079.5744,564.8557,514.7187
4122,112,1.79,1168.0591,1168.0591,0.0000
4122,91,5.25,2375.4154,2199.8499,175.5655
4122,503,4.68,2311.1046,2173.3586,137.7460
4122,102,1.39,617.2236,486.8353,130.3883
4122,894,3.69,2612.0613,2503.4804,108.5809
4122,628,3.25,238.3921,124.0567,114.3354
4122,234,3.25,457.8750,380.5443,77.3307
4123,346,1.18,155.4673,155.4673,0.0000
4123,21,2.63,65.1257,65.1257,0.0000
4124,4,1.52,355.7656,355.7656,0.0000
4124,16,2.34,83.1279,83.1279,0.0000
4124,12,3.11,312.4411,230.7788,81.6623
4124,135,1.87,844.5588,844.5588,0.0000
4125,971,1.02,451.1168,451.1168,0.0000
4125,163,5.90,864.8600,693.8000,171.0599
4125,530,2.38,84.1720,84.1720,0.0000
4125,839,7.66,355.4407,355.4407,0.0000
4125,355,4.07,1190.9843,1190.9843,0.0000
4125,121,3.00,2309.5162,1755.6135,553.9027
4125,176,3.75,2095.2976,1736.0619,359.2357
4125,116,1.71,61.1696,59.1546,2.0150
4125,309,6.94,916.1145,916.1145,0.0000
4125,39,2.45,1299.3015,1299.3015,0.0000
4125,160,5.59,6539.3627,6539.3627,0.0000
4126,531,2.28,488.8202,431.7267,57.0935
4126,966,1.78,785.5817,785.5817,0.0000
4126,867,4.23,644.0482,644.0482,0.0000
4126,29,3.81,267.2074,180.4833,86.7241
4126,775,1.56,1790.6207,1790.6207,0.0000
4127,81,7.31,2857.9352,2619.5766,238.3587
4127,47,1.50,561.8314,561.8314,0.0000
4127,979,6.84,5036.4352,4026.2948,1010.1404
4127,229,9.94,994.1129,994.1129,0.0000
4127,110,1.93,321.1374,274.1762,46.9612
4127,79,1.01,859.9917,859.9917,0.0000
4127,53,6.40,584.2288,584.2288,0.0000
4127,130,6.67,191.0597,148.8655,42.1942
4127,33,2.93,1380.6891,1380.6891,0.0000
4128,54,3.80,152.4839,113.2257,39.2582
4128,313,1.85,1069.4313,1069.4313,0.0000
4128,147,1.93,65.5185,49.1782,16.3403
4128,162,1.49,326.5214,294.5641,31.9573
4128,158,3.09,1637.0457,1380.6180,256.4278
4128,98,1.16,314.7761,281.2159,33.5602
4128,51,4.35,706.7709,706.7709,0.0000
4128,132,2.17,694.5209,694.5209,0.0000
4128,188,1.91,534.1625,534.1625,0.0000
4128,18,8.00,1179.7180,637.6519,542.0661
4128,152,1.04,411.8254,382.3035,29.5219
4129,32,1.17,747.6546,747.6546,0.0000
4129,13,2.74,79.1418,64.3377,14.8041
4129,3,1.83,1436.1982,1436.1982,0.0000
4130,131,1.01,38.9545,36.6593,2.2951
4130,161,3.02,160.5997,157.8293,2.7704
4130,180,5.35,103.2488,81.8595,21.3893
4130,24,5.96,160.4780,129.7025,30.7755
4130,580,2.56,558.4351,446.3611,112.0740
4130,576,2.41,763.3886,763.3886,0.0000
4130,40,3.37,1132.8549,1086.4671,46.3879
4130,103,1.29,630.4156,526.0349,104.3807
4130,84,2.45,820.8846,820.8846,0.0000
4131,152,1.77,74.5281,54.0247,20.5034
4131,198,2.76,405.2909,392.3811,12.9097
4131,70,4.77,640.7999,580.6917,60.1082
4131,96,3.91,1945.5177,1598.8827,346.6351
4131,606,5.93,2603.7276,2603.7276,0.0000
4132,130,4.53,129.6169,127.5506,2.0663
4132,677,6.96,2360.9994,1509.9009,851.0986
4132,644,2.16,1481.2022,1413.2774,67.9248
4132,254,4.44,203.7520,131.8382,71.9138
4132,39,1.73,36.5647,34.3814,2.1832
4132,424,1.94,585.7189,585.7189,0.0000
4133,6,1.81,71.0640,61.0402,10.0238
4133,135,1.24,561.0085,561.0085,0.0000
4133,56,5.83,2578.7900,2018.4980,560.2921
4133,14,4.86,2282.6406,1179.7460,1102.8946
4134,834,5.67,620.2386,620.2386,0.0000
4134,706,2.41,1423.0856,1387.5989,35.4867
4134,581,8.88,3150.2669,2030.2022,1120.0647
4134,81,3.77,134.4381,93.7015,40.7367
4134,987,7.78,2428.9715,1952.4490,476.5225
4134,677,5.29,806.6167,806.6167,0.0000
4134,84,1.72,807.6710,807.6710,0.0000
4134,35,4.40,73.4711,50.9101,22.5610
4134,519,3.85,68.3446,64.7610,3.5836
4135,70,2.00,263.4021,263.4021,0.0000
4135,712,8.51,1572.5758,1450.1732,122.4026
4135,293,1.43,418.2773,311.1699,107.1074
4135,168,4.90,1203.8684,1038.2603,165.6081
4135,472,8.54,8883.3392,8883.3392,0.0000
4135,225,4.04,1766.2354,1529.7948,236.4406
4135,203,6.60,4445.8269,3046.3066,1399.5203
4135,378,2.24,944.5315,927.4792,17.0523
4135,355,4.10,547.5467,318.7759,228.7708
4135,84,2.32,1142.4225,943.1140,199.3085
4135,111,2.63,44.5768,42.2528,2.3241
4135,925,2.76,873.8549,873.8549,0.0000
4135,55,5.94,273.0786,273.0786,0.0000
4135,125,1.66,24.4661,18.1178,6.3484
4135,75,4.43,60.5050,60.5050,0.0000
4135,10,4.69,287.3626,279.1567,8.2059
4135,90,2.68,733.8142,733.8142,0.0000
4135,124,4.36,254.2850,254.2850,0.0000
4136,18,2.49,367.6789,327.5173,40.1617
4137,1,2.33,577.4820,396.9986,180.4834
4137,39,2.81,1734.0732,1363.0127,371.0606
4138,95,3.71,1499.6628,1499.6628,0.0000
4138,361,1.56,371.3869,286.3962,84.9907
4138,10,1.91,596.4819,596.4819,0.0000
4138,405,4.05,3382.2680,3167.7041,214.5639
4138,31,1.00,197.0726,143.9162,53.1564
4139,37,2.71,1821.2668,1634.1338,187.1330
4139,312,6.54,97.7899,83.0875,14.7023
4139,63,1.38,821.2894,814.4700,6.8194
4140,306,9.72,368.6834,250.0224,118.6610
4140,154,3.46,731.8530,578.0273,153.8257
4140,64,2.10,782.5894,782.5894,0.0000
4140,93,2.68,628.4513,492.5996,135.8517
4140,36,1.56,421.9836,421.9836,0.0000
4141,21,2.48,811.7426,584.4464,227.2962
4141,99,4.55,1437.0031,1084.0101,352.9930
4141,113,4.25,300.1059,300.1059,0.0000
4141,764,5.88,3347.3365,3347.3365,0.0000
4141,39,8.06,169.9129,169.9129,0.0000
4142,314,1.31,164.4999,124.3365,40.1634
4142,517,1.95,508.3696,366.3946,141.9750
4142,818,1.39,957.5719,953.7159,3.8560
4142,168,2.38,381.3279,346.2283,35.0996
4142,66,2.22,592.9890,457.3602,135.6287
4142,333,3.16,657.9304,616.2007,41.7297
4142,470,2.67,201.4900,201.4900,0.0000
4142,132,2.68,81.1343,53.5319,27.6024
4142,139,2.05,700.2167,650.5088,49.7079
4142,43,9.11,819.3636,819.3636,0.0000
4142,32,2.16,894.7463,701.1450,193.6013
4142,533,1.44,58.4221,44.9062,13.5159
4142,21,1.59,40.6919,40.6919,0.0000
4142,552,3.93,559.8145,559.8145,0.0000
4142,138,4.94,3612.1039,3503.2640,108.8399
4142,17,6.97,2370.5410,2231.8884,138.6526
4142,147,4.50,602.7393,404.2072,198.5321
4143,739,4.10,2069.3653,1452.4731,616.8923
4143,223,2.09,85.8051,85.8051,0.0000
4143,149,4.90,910.5250,910.5250,0.0000
4143,61,1.89,506.1979,506.1979,0.0000
4143,2,5.64,308.3195,209.3773,98.9422
4143,99,2.79,584.8492,583.7056,1.1435
4143,181,6.16,417.7352,399.8659,17.8692
4143,196,1.23,115.8929,64.9517,50.9412
4143,79,1.71,189.9252,189.9252,0.0000
4143,805,3.03,2755.7739,2232.9116,522.8623
4143,535,1.17,74.7047,68.6240,6.0807
4143,172,1.44,126.4556,126.4556,0.0000
4144,561,1.90,149.4066,149.4066,0.0000
4144,40,1.91,1681.5383,1368.1392,313.3991
4144,64,1.25,79.4399,79.4399,0.0000
4144,114,2.66,167.0038,167.0038,0.0000
4145,146,1.99,60.5891,58.2869,2.3022
4145,676,4.07,1862.8781,972.1780,890.7001
4145,112,4.09,341.3218,341.3218,0.0000
4145,177,2.45,443.0611,443.0611,0.0000
4145,593,6.29,132.4136,119.4181,12.9956
4145,184,1.51,1060.9695,1002.7198,58.2497
4145,665,8.52,1281.4972,902.8321,378.6651
4145,798,3.97,665.4521,399.5103,265.9418
4146,14,1.30,492.6855,441.5786,51.1069
4146,16,2.13,1066.3546,887.2564,179.0982
4146,212,3.21,956.6140,652.5262,304.0878
4146,923,6.85,1588.0709,1194.5803,393.4906
4146,86,1.19,91.1681,73.1037,18.0644
4146,151,1.77,1388.1703,1302.6728,85.4974
4146,761,1.79,34.1577,23.8476,10.3100
4146,170,4.65,687.8858,540.4081,147.4777
4146,56,1.33,350.7950,350.7950,0.0000
4146,198,1.85,376.1088,290.5791,85.5296
4146,92,1.83,1146.9187,1056.3379,90.5808
4146,159,1.07,413.4243,294.0809,119.3434
4146,102,4.64,2485.8198,1247.9186,1237.9012
4146,336,3.82,5079.3562,4484.1532,595.2030
4146,597,2.89,616.3878,616.3878,0.0000
4146,454,1.16,139.8083,116.9918,22.8165
4146,232,3.92,85.3634,85.3634,0.0000
4146,989,2.60,392.3652,387.4465,4.9187
4146,207,8.50,4318.1554,4210.7201,107.4353
4146,116,1.34,184.2844,184.2844,0.0000
4146,31,2.60,97.6670,82.3530,15.3140
4147,148,6.09,1232.4002,1095.9422,136.4580
4147,122,1.95,364.5869,332.0715,32.5154
4147,608,3.76,275.1331,275.1331,0.0000
4147,696,3.30,3720.2386,3720.2386,0.0000
4147,106,3.96,3313.2933,2704.5725,608.7208
4147,428,1.58,365.5781,205.4222,160.1559
4148,13,5.08,712.8532,712.8532,0.0000
4148,474,4.95,273.9867,248.6771,25.3097
4148,113,1.39,98.0094,79.7747,18.2347
4148,120,2.13,74.5546,53.8799,20.6747
4148,81,3.00,1174.7309,1174.7309,0.0000
